id,t,X0,cluster,TRAIN,VALIDATE,TEST
15,0.9199999570846558,0.9775800704956055,0,0,0,1
15,0.9300000071525574,0.960067868232727,0,0,0,1
15,0.9399999976158142,0.9560456871986389,0,0,0,1
15,0.949999988079071,0.971081554889679,0,0,0,1
15,0.9599999785423279,0.9644768238067627,0,0,0,1
15,0.9699999690055847,0.9629360437393188,0,0,0,1
15,0.9799999594688416,0.9448014497756958,0,0,0,1
15,0.9899999499320984,1.0131466388702393,0,0,0,1
15,1.0,0.9791598320007324,0,0,0,1
16,0.0,0.3210078179836273,0,0,0,1
16,0.009999999776482582,0.369320273399353,0,0,0,1
16,0.019999999552965164,0.3654398024082184,0,0,0,1
16,0.029999999329447746,0.3852559030056,0,0,0,1
16,0.03999999910593033,0.38221248984336853,0,0,0,1
16,0.04999999701976776,0.42904072999954224,0,0,0,1
16,0.05999999865889549,0.40122875571250916,0,0,0,1
16,0.07000000029802322,0.42134377360343933,0,0,0,1
16,0.07999999821186066,0.4319841265678406,0,0,0,1
16,0.08999999612569809,0.42841634154319763,0,0,0,1
16,0.09999999403953552,0.444857120513916,0,0,0,1
16,0.10999999940395355,0.3880224823951721,0,0,0,1
16,0.11999999731779099,0.4471815526485443,0,0,0,1
16,0.12999999523162842,0.4971355199813843,0,0,0,1
16,0.14000000059604645,0.5079291462898254,0,0,0,1
16,0.14999999105930328,0.48897692561149597,0,0,0,1
16,0.1599999964237213,0.5136387944221497,0,0,0,1
16,0.17000000178813934,0.5032461881637573,0,0,0,1
16,0.17999999225139618,0.5503036379814148,0,0,0,1
16,0.1899999976158142,0.5459156036376953,0,0,0,1
16,0.19999998807907104,0.5070569515228271,0,0,0,1
16,0.20999999344348907,0.5617846846580505,0,0,0,1
16,0.2199999988079071,0.5461678504943848,0,0,0,1
16,0.22999998927116394,0.5754076838493347,0,0,0,1
16,0.23999999463558197,0.6169317960739136,0,0,0,1
16,0.25,0.6144410371780396,0,0,0,1
16,0.25999999046325684,0.5852720141410828,0,0,0,1
16,0.26999998092651367,0.6348710060119629,0,0,0,1
16,0.2800000011920929,0.6057738065719604,0,0,0,1
16,0.28999999165534973,0.5958572626113892,0,0,0,1
16,0.29999998211860657,0.6138368248939514,0,0,0,1
16,0.3100000023841858,0.6519172191619873,0,0,0,1
16,0.3199999928474426,0.6827570199966431,0,0,0,1
16,0.32999998331069946,0.6656957268714905,0,0,0,1
16,0.3400000035762787,0.6803962588310242,0,0,0,1
16,0.3499999940395355,0.7110684514045715,0,0,0,1
16,0.35999998450279236,0.6677286624908447,0,0,0,1
16,0.3700000047683716,0.7237809896469116,0,0,0,1
16,0.3799999952316284,0.6968437433242798,0,0,0,1
16,0.38999998569488525,0.6939873695373535,0,0,0,1
16,0.3999999761581421,0.733655571937561,0,0,0,1
16,0.4099999964237213,0.7179365754127502,0,0,0,1
16,0.41999998688697815,0.7213174700737,0,0,0,1
16,0.429999977350235,0.7466369271278381,0,0,0,1
16,0.4399999976158142,0.7426360249519348,0,0,0,1
16,0.44999998807907104,0.7914819121360779,0,0,0,1
16,0.4599999785423279,0.7622178792953491,0,0,0,1
16,0.4699999988079071,0.7549900412559509,0,0,0,1
16,0.47999998927116394,0.7618269324302673,0,0,0,1
16,0.4899999797344208,0.7865030765533447,0,0,0,1
16,0.5,0.7438777685165405,0,0,0,1
16,0.5099999904632568,0.7911994457244873,0,0,0,1
16,0.5199999809265137,0.7685742378234863,0,0,0,1
16,0.5299999713897705,0.8000411987304688,0,0,0,1
16,0.5399999618530273,0.8234480023384094,0,0,0,1
16,0.550000011920929,0.7970715761184692,0,0,0,1
16,0.5600000023841858,0.8730939030647278,0,0,0,1
16,0.5699999928474426,0.8477590084075928,0,0,0,1
16,0.5799999833106995,0.8654277920722961,0,0,0,1
16,0.5899999737739563,0.8284226059913635,0,0,0,1
16,0.5999999642372131,0.8346393704414368,0,0,0,1
16,0.6100000143051147,0.8607451915740967,0,0,0,1
16,0.6200000047683716,0.8878763914108276,0,0,0,1
16,0.6299999952316284,0.8710692524909973,0,0,0,1
16,0.6399999856948853,0.8850551247596741,0,0,0,1
16,0.6499999761581421,0.900689423084259,0,0,0,1
16,0.6599999666213989,0.9136963486671448,0,0,0,1
16,0.6699999570846558,0.8852566480636597,0,0,0,1
16,0.6800000071525574,0.9144912362098694,0,0,0,1
16,0.6899999976158142,0.9008703827857971,0,0,0,1
16,0.699999988079071,0.9353212118148804,0,0,0,1
16,0.7099999785423279,0.8809622526168823,0,0,0,1
16,0.7199999690055847,0.8974822163581848,0,0,0,1
16,0.7299999594688416,0.9043729901313782,0,0,0,1
16,0.7400000095367432,0.9327179193496704,0,0,0,1
16,0.75,0.8480076193809509,0,0,0,1
16,0.7599999904632568,0.9081805944442749,0,0,0,1
16,0.7699999809265137,0.9406903982162476,0,0,0,1
16,0.7799999713897705,0.8953162431716919,0,0,0,1
16,0.7899999618530273,0.9045871496200562,0,0,0,1
16,0.7999999523162842,0.9662268161773682,0,0,0,1
16,0.8100000023841858,0.9300163388252258,0,0,0,1
16,0.8199999928474426,0.9291131496429443,0,0,0,1
16,0.8299999833106995,0.9101628065109253,0,0,0,1
16,0.8399999737739563,0.9092372059822083,0,0,0,1
16,0.8499999642372131,0.9181379675865173,0,0,0,1
16,0.85999995470047,0.9323409795761108,0,0,0,1
16,0.8700000047683716,0.9210087656974792,0,0,0,1
16,0.8799999952316284,0.9749312996864319,0,0,0,1
16,0.8899999856948853,0.9240495562553406,0,0,0,1
16,0.8999999761581421,0.9443645477294922,0,0,0,1
16,0.9099999666213989,0.9450572729110718,0,0,0,1
16,0.9199999570846558,0.961952269077301,0,0,0,1
16,0.9300000071525574,0.9406397938728333,0,0,0,1
16,0.9399999976158142,0.9679232835769653,0,0,0,1
16,0.949999988079071,0.9897199273109436,0,0,0,1
16,0.9599999785423279,0.9736536741256714,0,0,0,1
16,0.9699999690055847,0.9741004705429077,0,0,0,1
16,0.9799999594688416,0.9293182492256165,0,0,0,1
16,0.9899999499320984,0.9574077129364014,0,0,0,1
16,1.0,0.9500366449356079,0,0,0,1
17,0.0,0.32293182611465454,0,1,0,0
17,0.009999999776482582,0.29528042674064636,0,1,0,0
17,0.019999999552965164,0.2798301875591278,0,1,0,0
17,0.029999999329447746,0.36399802565574646,0,1,0,0
17,0.03999999910593033,0.3491142988204956,0,1,0,0
17,0.04999999701976776,0.34902071952819824,0,1,0,0
17,0.05999999865889549,0.3755083382129669,0,1,0,0
17,0.07000000029802322,0.32407382130622864,0,1,0,0
17,0.07999999821186066,0.3797905445098877,0,1,0,0
17,0.08999999612569809,0.4110832214355469,0,1,0,0
17,0.09999999403953552,0.35071152448654175,0,1,0,0
17,0.10999999940395355,0.44403308629989624,0,1,0,0
17,0.11999999731779099,0.40315672755241394,0,1,0,0
17,0.12999999523162842,0.4456036686897278,0,1,0,0
17,0.14000000059604645,0.42069002985954285,0,1,0,0
17,0.14999999105930328,0.44736582040786743,0,1,0,0
17,0.1599999964237213,0.4346579909324646,0,1,0,0
17,0.17000000178813934,0.48616036772727966,0,1,0,0
17,0.17999999225139618,0.45550772547721863,0,1,0,0
17,0.1899999976158142,0.49547818303108215,0,1,0,0
17,0.19999998807907104,0.4925229549407959,0,1,0,0
17,0.20999999344348907,0.5032376646995544,0,1,0,0
17,0.2199999988079071,0.5181438326835632,0,1,0,0
17,0.22999998927116394,0.5312502384185791,0,1,0,0
17,0.23999999463558197,0.5313743948936462,0,1,0,0
17,0.25,0.5379372835159302,0,1,0,0
17,0.25999999046325684,0.5765295624732971,0,1,0,0
17,0.26999998092651367,0.519982635974884,0,1,0,0
17,0.2800000011920929,0.5864319801330566,0,1,0,0
17,0.28999999165534973,0.5893547534942627,0,1,0,0
17,0.29999998211860657,0.6184410452842712,0,1,0,0
17,0.3100000023841858,0.5990665555000305,0,1,0,0
17,0.3199999928474426,0.5965903997421265,0,1,0,0
17,0.32999998331069946,0.6236957907676697,0,1,0,0
17,0.3400000035762787,0.6450148820877075,0,1,0,0
17,0.3499999940395355,0.6054775714874268,0,1,0,0
17,0.35999998450279236,0.6206729412078857,0,1,0,0
17,0.3700000047683716,0.6346730589866638,0,1,0,0
17,0.3799999952316284,0.6644139885902405,0,1,0,0
17,0.38999998569488525,0.7124350070953369,0,1,0,0
17,0.3999999761581421,0.667809009552002,0,1,0,0
17,0.4099999964237213,0.710250973701477,0,1,0,0
17,0.41999998688697815,0.702182412147522,0,1,0,0
17,0.429999977350235,0.6974835395812988,0,1,0,0
17,0.4399999976158142,0.7328839302062988,0,1,0,0
17,0.44999998807907104,0.7308820486068726,0,1,0,0
17,0.4599999785423279,0.715369462966919,0,1,0,0
17,0.4699999988079071,0.7408322691917419,0,1,0,0
17,0.47999998927116394,0.7759381532669067,0,1,0,0
17,0.4899999797344208,0.7718386054039001,0,1,0,0
17,0.5,0.761219322681427,0,1,0,0
17,0.5099999904632568,0.7670171856880188,0,1,0,0
17,0.5199999809265137,0.7651669979095459,0,1,0,0
17,0.5299999713897705,0.7536951303482056,0,1,0,0
17,0.5399999618530273,0.785690426826477,0,1,0,0
17,0.550000011920929,0.7810712456703186,0,1,0,0
17,0.5600000023841858,0.8010023832321167,0,1,0,0
17,0.5699999928474426,0.799206554889679,0,1,0,0
17,0.5799999833106995,0.7657467126846313,0,1,0,0
17,0.5899999737739563,0.7931652069091797,0,1,0,0
17,0.5999999642372131,0.8367195725440979,0,1,0,0
17,0.6100000143051147,0.850029468536377,0,1,0,0
17,0.6200000047683716,0.8640697002410889,0,1,0,0
17,0.6299999952316284,0.8500684499740601,0,1,0,0
17,0.6399999856948853,0.851607620716095,0,1,0,0
17,0.6499999761581421,0.9030061960220337,0,1,0,0
17,0.6599999666213989,0.8590646386146545,0,1,0,0
17,0.6699999570846558,0.9015375971794128,0,1,0,0
17,0.6800000071525574,0.8463395833969116,0,1,0,0
17,0.6899999976158142,0.8822852969169617,0,1,0,0
17,0.699999988079071,0.8676171898841858,0,1,0,0
17,0.7099999785423279,0.8260315656661987,0,1,0,0
17,0.7199999690055847,0.9141024947166443,0,1,0,0
17,0.7299999594688416,0.8560351729393005,0,1,0,0
17,0.7400000095367432,0.9203537106513977,0,1,0,0
17,0.75,0.9138239026069641,0,1,0,0
17,0.7599999904632568,0.9050318598747253,0,1,0,0
17,0.7699999809265137,0.907112181186676,0,1,0,0
17,0.7799999713897705,0.8791686296463013,0,1,0,0
17,0.7899999618530273,0.8956716060638428,0,1,0,0
17,0.7999999523162842,0.9184766411781311,0,1,0,0
17,0.8100000023841858,0.9043192863464355,0,1,0,0
17,0.8199999928474426,0.9225415587425232,0,1,0,0
17,0.8299999833106995,0.9299728274345398,0,1,0,0
17,0.8399999737739563,0.9148041605949402,0,1,0,0
17,0.8499999642372131,0.9252748489379883,0,1,0,0
17,0.85999995470047,0.9275148510932922,0,1,0,0
17,0.8700000047683716,0.9674845337867737,0,1,0,0
17,0.8799999952316284,0.9438753724098206,0,1,0,0
17,0.8899999856948853,0.9272751212120056,0,1,0,0
17,0.8999999761581421,0.9077515602111816,0,1,0,0
17,0.9099999666213989,0.9726436734199524,0,1,0,0
17,0.9199999570846558,0.9488762617111206,0,1,0,0
17,0.9300000071525574,0.9426475167274475,0,1,0,0
17,0.9399999976158142,0.9429672360420227,0,1,0,0
17,0.949999988079071,0.9349986910820007,0,1,0,0
17,0.9599999785423279,0.9791340231895447,0,1,0,0
17,0.9699999690055847,0.9525665044784546,0,1,0,0
17,0.9799999594688416,0.9623449444770813,0,1,0,0
17,0.9899999499320984,0.9520984888076782,0,1,0,0
17,1.0,0.9869786500930786,0,1,0,0
18,0.0,0.22118550539016724,0,0,0,1
18,0.009999999776482582,0.24769358336925507,0,0,0,1
18,0.019999999552965164,0.23451632261276245,0,0,0,1
18,0.029999999329447746,0.23223647475242615,0,0,0,1
18,0.03999999910593033,0.26517316699028015,0,0,0,1
18,0.04999999701976776,0.2954745590686798,0,0,0,1
18,0.05999999865889549,0.28225722908973694,0,0,0,1
18,0.07000000029802322,0.29112598299980164,0,0,0,1
18,0.07999999821186066,0.3083774745464325,0,0,0,1
18,0.08999999612569809,0.2974848747253418,0,0,0,1
18,0.09999999403953552,0.3281201720237732,0,0,0,1
18,0.10999999940395355,0.2814083397388458,0,0,0,1
18,0.11999999731779099,0.3475428819656372,0,0,0,1
18,0.12999999523162842,0.3250957429409027,0,0,0,1
18,0.14000000059604645,0.31060853600502014,0,0,0,1
18,0.14999999105930328,0.39078226685523987,0,0,0,1
18,0.1599999964237213,0.34665560722351074,0,0,0,1
18,0.17000000178813934,0.3799924850463867,0,0,0,1
18,0.17999999225139618,0.40851590037345886,0,0,0,1
18,0.1899999976158142,0.3796292245388031,0,0,0,1
18,0.19999998807907104,0.410010427236557,0,0,0,1
18,0.20999999344348907,0.3932170867919922,0,0,0,1
18,0.2199999988079071,0.4379999339580536,0,0,0,1
18,0.22999998927116394,0.40561819076538086,0,0,0,1
18,0.23999999463558197,0.40541189908981323,0,0,0,1
18,0.25,0.47099462151527405,0,0,0,1
18,0.25999999046325684,0.48873600363731384,0,0,0,1
18,0.26999998092651367,0.49456825852394104,0,0,0,1
18,0.2800000011920929,0.4657493531703949,0,0,0,1
18,0.28999999165534973,0.45892444252967834,0,0,0,1
18,0.29999998211860657,0.48781147599220276,0,0,0,1
18,0.3100000023841858,0.48671385645866394,0,0,0,1
18,0.3199999928474426,0.51666259765625,0,0,0,1
18,0.32999998331069946,0.5222254991531372,0,0,0,1
18,0.3400000035762787,0.543381929397583,0,0,0,1
18,0.3499999940395355,0.541349470615387,0,0,0,1
18,0.35999998450279236,0.5642113089561462,0,0,0,1
18,0.3700000047683716,0.5748929381370544,0,0,0,1
18,0.3799999952316284,0.5612845420837402,0,0,0,1
18,0.38999998569488525,0.5756195783615112,0,0,0,1
18,0.3999999761581421,0.5974403619766235,0,0,0,1
18,0.4099999964237213,0.6210073828697205,0,0,0,1
18,0.41999998688697815,0.6129183769226074,0,0,0,1
18,0.429999977350235,0.608983039855957,0,0,0,1
18,0.4399999976158142,0.625180721282959,0,0,0,1
18,0.44999998807907104,0.6165213584899902,0,0,0,1
18,0.4599999785423279,0.6467577815055847,0,0,0,1
18,0.4699999988079071,0.6469248533248901,0,0,0,1
18,0.47999998927116394,0.6188822388648987,0,0,0,1
18,0.4899999797344208,0.6405929923057556,0,0,0,1
18,0.5,0.6845658421516418,0,0,0,1
18,0.5099999904632568,0.7041186094284058,0,0,0,1
18,0.5199999809265137,0.7100610136985779,0,0,0,1
18,0.5299999713897705,0.7336957454681396,0,0,0,1
18,0.5399999618530273,0.71482914686203,0,0,0,1
18,0.550000011920929,0.7122088670730591,0,0,0,1
18,0.5600000023841858,0.7753811478614807,0,0,0,1
18,0.5699999928474426,0.7642050385475159,0,0,0,1
18,0.5799999833106995,0.7459176778793335,0,0,0,1
18,0.5899999737739563,0.7645038366317749,0,0,0,1
18,0.5999999642372131,0.7627846002578735,0,0,0,1
18,0.6100000143051147,0.7614285349845886,0,0,0,1
18,0.6200000047683716,0.7776575088500977,0,0,0,1
18,0.6299999952316284,0.8253351449966431,0,0,0,1
18,0.6399999856948853,0.767052173614502,0,0,0,1
18,0.6499999761581421,0.8094164133071899,0,0,0,1
18,0.6599999666213989,0.760471522808075,0,0,0,1
18,0.6699999570846558,0.809472382068634,0,0,0,1
18,0.6800000071525574,0.8323948979377747,0,0,0,1
18,0.6899999976158142,0.8118568062782288,0,0,0,1
18,0.699999988079071,0.8202844858169556,0,0,0,1
18,0.7099999785423279,0.8406851291656494,0,0,0,1
18,0.7199999690055847,0.8166017532348633,0,0,0,1
18,0.7299999594688416,0.8434873819351196,0,0,0,1
18,0.7400000095367432,0.8491700887680054,0,0,0,1
18,0.75,0.8644378781318665,0,0,0,1
18,0.7599999904632568,0.8895513415336609,0,0,0,1
18,0.7699999809265137,0.8320751190185547,0,0,0,1
18,0.7799999713897705,0.8396591544151306,0,0,0,1
18,0.7899999618530273,0.9284855723381042,0,0,0,1
18,0.7999999523162842,0.8852415084838867,0,0,0,1
18,0.8100000023841858,0.8678041696548462,0,0,0,1
18,0.8199999928474426,0.891425609588623,0,0,0,1
18,0.8299999833106995,0.8549851179122925,0,0,0,1
18,0.8399999737739563,0.9303215146064758,0,0,0,1
18,0.8499999642372131,0.8801934123039246,0,0,0,1
18,0.85999995470047,0.9336627125740051,0,0,0,1
18,0.8700000047683716,0.9202716946601868,0,0,0,1
18,0.8799999952316284,0.9044229388237,0,0,0,1
18,0.8899999856948853,0.9276407957077026,0,0,0,1
18,0.8999999761581421,0.9304155707359314,0,0,0,1
18,0.9099999666213989,0.9484297633171082,0,0,0,1
18,0.9199999570846558,0.9464196562767029,0,0,0,1
18,0.9300000071525574,0.9081030488014221,0,0,0,1
18,0.9399999976158142,0.9173345565795898,0,0,0,1
18,0.949999988079071,0.9141732454299927,0,0,0,1
18,0.9599999785423279,0.911411464214325,0,0,0,1
18,0.9699999690055847,0.9468836188316345,0,0,0,1
18,0.9799999594688416,0.9487382769584656,0,0,0,1
18,0.9899999499320984,0.9395842552185059,0,0,0,1
18,1.0,0.9670668840408325,0,0,0,1
19,0.0,0.09494182467460632,0,1,0,0
19,0.009999999776482582,0.07016238570213318,0,1,0,0
19,0.019999999552965164,0.03154879808425903,0,1,0,0
19,0.029999999329447746,0.08430624008178711,0,1,0,0
19,0.03999999910593033,0.07405626773834229,0,1,0,0
19,0.04999999701976776,0.06828437000513077,0,1,0,0
19,0.05999999865889549,0.06450755894184113,0,1,0,0
19,0.07000000029802322,0.0738494023680687,0,1,0,0
19,0.07999999821186066,0.0656673014163971,0,1,0,0
19,0.08999999612569809,0.089100182056427,0,1,0,0
19,0.09999999403953552,0.10261142253875732,0,1,0,0
19,0.10999999940395355,0.08806011080741882,0,1,0,0
19,0.11999999731779099,0.11236928403377533,0,1,0,0
19,0.12999999523162842,0.09760788828134537,0,1,0,0
19,0.14000000059604645,0.12837550044059753,0,1,0,0
19,0.14999999105930328,0.11410145461559296,0,1,0,0
19,0.1599999964237213,0.12798179686069489,0,1,0,0
19,0.17000000178813934,0.08840762078762054,0,1,0,0
19,0.17999999225139618,0.1259765625,0,1,0,0
19,0.1899999976158142,0.09817343950271606,0,1,0,0
19,0.19999998807907104,0.14559993147850037,0,1,0,0
19,0.20999999344348907,0.1248578354716301,0,1,0,0
19,0.2199999988079071,0.15735270082950592,0,1,0,0
19,0.22999998927116394,0.10390309989452362,0,1,0,0
19,0.23999999463558197,0.1480158567428589,0,1,0,0
19,0.25,0.1383926421403885,0,1,0,0
19,0.25999999046325684,0.1288316249847412,0,1,0,0
19,0.26999998092651367,0.1619744747877121,0,1,0,0
19,0.2800000011920929,0.1636381447315216,0,1,0,0
19,0.28999999165534973,0.18499477207660675,0,1,0,0
19,0.29999998211860657,0.1912377029657364,0,1,0,0
19,0.3100000023841858,0.17805053293704987,0,1,0,0
19,0.3199999928474426,0.18071502447128296,0,1,0,0
19,0.32999998331069946,0.19057729840278625,0,1,0,0
19,0.3400000035762787,0.20050786435604095,0,1,0,0
19,0.3499999940395355,0.2172912210226059,0,1,0,0
19,0.35999998450279236,0.23141269385814667,0,1,0,0
19,0.3700000047683716,0.21294452250003815,0,1,0,0
19,0.3799999952316284,0.18274271488189697,0,1,0,0
19,0.38999998569488525,0.23746003210544586,0,1,0,0
19,0.3999999761581421,0.23396329581737518,0,1,0,0
19,0.4099999964237213,0.24216611683368683,0,1,0,0
19,0.41999998688697815,0.2424589842557907,0,1,0,0
19,0.429999977350235,0.2890230715274811,0,1,0,0
19,0.4399999976158142,0.2770025432109833,0,1,0,0
19,0.44999998807907104,0.3015094995498657,0,1,0,0
19,0.4599999785423279,0.2736349403858185,0,1,0,0
19,0.4699999988079071,0.3077664077281952,0,1,0,0
19,0.47999998927116394,0.2783282697200775,0,1,0,0
19,0.4899999797344208,0.2965458929538727,0,1,0,0
19,0.5,0.32057833671569824,0,1,0,0
19,0.5099999904632568,0.32609301805496216,0,1,0,0
19,0.5199999809265137,0.33595964312553406,0,1,0,0
19,0.5299999713897705,0.3341121971607208,0,1,0,0
19,0.5399999618530273,0.37091532349586487,0,1,0,0
19,0.550000011920929,0.35581159591674805,0,1,0,0
19,0.5600000023841858,0.3762606084346771,0,1,0,0
19,0.5699999928474426,0.36612945795059204,0,1,0,0
19,0.5799999833106995,0.41388365626335144,0,1,0,0
19,0.5899999737739563,0.37661927938461304,0,1,0,0
19,0.5999999642372131,0.43595796823501587,0,1,0,0
19,0.6100000143051147,0.44884055852890015,0,1,0,0
19,0.6200000047683716,0.4434407651424408,0,1,0,0
19,0.6299999952316284,0.4566497802734375,0,1,0,0
19,0.6399999856948853,0.43086299300193787,0,1,0,0
19,0.6499999761581421,0.45618486404418945,0,1,0,0
19,0.6599999666213989,0.45980435609817505,0,1,0,0
19,0.6699999570846558,0.49361810088157654,0,1,0,0
19,0.6800000071525574,0.4884999990463257,0,1,0,0
19,0.6899999976158142,0.5012356042861938,0,1,0,0
19,0.699999988079071,0.4847434163093567,0,1,0,0
19,0.7099999785423279,0.5175386071205139,0,1,0,0
19,0.7199999690055847,0.5412346124649048,0,1,0,0
19,0.7299999594688416,0.51652991771698,0,1,0,0
19,0.7400000095367432,0.5108715295791626,0,1,0,0
19,0.75,0.5788354873657227,0,1,0,0
19,0.7599999904632568,0.5700296759605408,0,1,0,0
19,0.7699999809265137,0.5801689028739929,0,1,0,0
19,0.7799999713897705,0.5877835154533386,0,1,0,0
19,0.7899999618530273,0.5977011322975159,0,1,0,0
19,0.7999999523162842,0.6183679699897766,0,1,0,0
19,0.8100000023841858,0.625736653804779,0,1,0,0
19,0.8199999928474426,0.6283515691757202,0,1,0,0
19,0.8299999833106995,0.6401588320732117,0,1,0,0
19,0.8399999737739563,0.7279618978500366,0,1,0,0
19,0.8499999642372131,0.6442612409591675,0,1,0,0
19,0.85999995470047,0.6959677338600159,0,1,0,0
19,0.8700000047683716,0.6456111073493958,0,1,0,0
19,0.8799999952316284,0.6786458492279053,0,1,0,0
19,0.8899999856948853,0.6533393263816833,0,1,0,0
19,0.8999999761581421,0.7059508562088013,0,1,0,0
19,0.9099999666213989,0.7325020432472229,0,1,0,0
19,0.9199999570846558,0.7376556396484375,0,1,0,0
19,0.9300000071525574,0.7212769985198975,0,1,0,0
19,0.9399999976158142,0.7158808708190918,0,1,0,0
19,0.949999988079071,0.7356541752815247,0,1,0,0
19,0.9599999785423279,0.7474737763404846,0,1,0,0
19,0.9699999690055847,0.7501706480979919,0,1,0,0
19,0.9799999594688416,0.7681840658187866,0,1,0,0
19,0.9899999499320984,0.7610174417495728,0,1,0,0
19,1.0,0.7717600464820862,0,1,0,0
20,0.0,0.06504353880882263,0,0,0,1
20,0.009999999776482582,0.052865177392959595,0,0,0,1
20,0.019999999552965164,0.06896183639764786,0,0,0,1
20,0.029999999329447746,0.09191475808620453,0,0,0,1
20,0.03999999910593033,0.09522220492362976,0,0,0,1
20,0.04999999701976776,0.061097390949726105,0,0,0,1
20,0.05999999865889549,0.11578178405761719,0,0,0,1
20,0.07000000029802322,0.07273567467927933,0,0,0,1
20,0.07999999821186066,0.0777389258146286,0,0,0,1
20,0.08999999612569809,0.041103340685367584,0,0,0,1
20,0.09999999403953552,0.09030687063932419,0,0,0,1
20,0.10999999940395355,0.07722369581460953,0,0,0,1
20,0.11999999731779099,0.08774369955062866,0,0,0,1
20,0.12999999523162842,0.12520961463451385,0,0,0,1
20,0.14000000059604645,0.10982692986726761,0,0,0,1
20,0.14999999105930328,0.14286966621875763,0,0,0,1
20,0.1599999964237213,0.10513240098953247,0,0,0,1
20,0.17000000178813934,0.11450580507516861,0,0,0,1
20,0.17999999225139618,0.10588718205690384,0,0,0,1
20,0.1899999976158142,0.16294409334659576,0,0,0,1
20,0.19999998807907104,0.13562195003032684,0,0,0,1
20,0.20999999344348907,0.14801663160324097,0,0,0,1
20,0.2199999988079071,0.16000013053417206,0,0,0,1
20,0.22999998927116394,0.15829361975193024,0,0,0,1
20,0.23999999463558197,0.12496335804462433,0,0,0,1
20,0.25,0.15590664744377136,0,0,0,1
20,0.25999999046325684,0.12220975756645203,0,0,0,1
20,0.26999998092651367,0.16588540375232697,0,0,0,1
20,0.2800000011920929,0.16176891326904297,0,0,0,1
20,0.28999999165534973,0.17005157470703125,0,0,0,1
20,0.29999998211860657,0.19704222679138184,0,0,0,1
20,0.3100000023841858,0.19106370210647583,0,0,0,1
20,0.3199999928474426,0.19942402839660645,0,0,0,1
20,0.32999998331069946,0.19729728996753693,0,0,0,1
20,0.3400000035762787,0.2334860861301422,0,0,0,1
20,0.3499999940395355,0.2312787026166916,0,0,0,1
20,0.35999998450279236,0.2316947728395462,0,0,0,1
20,0.3700000047683716,0.2378193736076355,0,0,0,1
20,0.3799999952316284,0.2300543338060379,0,0,0,1
20,0.38999998569488525,0.26964735984802246,0,0,0,1
20,0.3999999761581421,0.21174471080303192,0,0,0,1
20,0.4099999964237213,0.28042054176330566,0,0,0,1
20,0.41999998688697815,0.23428291082382202,0,0,0,1
20,0.429999977350235,0.2667294144630432,0,0,0,1
20,0.4399999976158142,0.27883535623550415,0,0,0,1
20,0.44999998807907104,0.3050749897956848,0,0,0,1
20,0.4599999785423279,0.2868494987487793,0,0,0,1
20,0.4699999988079071,0.287265419960022,0,0,0,1
20,0.47999998927116394,0.3064822852611542,0,0,0,1
20,0.4899999797344208,0.3374320864677429,0,0,0,1
20,0.5,0.31176018714904785,0,0,0,1
20,0.5099999904632568,0.3384968638420105,0,0,0,1
20,0.5199999809265137,0.3346674144268036,0,0,0,1
20,0.5299999713897705,0.36551976203918457,0,0,0,1
20,0.5399999618530273,0.388118714094162,0,0,0,1
20,0.550000011920929,0.362216055393219,0,0,0,1
20,0.5600000023841858,0.37317830324172974,0,0,0,1
20,0.5699999928474426,0.3794150650501251,0,0,0,1
20,0.5799999833106995,0.39116647839546204,0,0,0,1
20,0.5899999737739563,0.41583049297332764,0,0,0,1
20,0.5999999642372131,0.4092141389846802,0,0,0,1
20,0.6100000143051147,0.4093115031719208,0,0,0,1
20,0.6200000047683716,0.44841712713241577,0,0,0,1
20,0.6299999952316284,0.4386366307735443,0,0,0,1
20,0.6399999856948853,0.4165211319923401,0,0,0,1
20,0.6499999761581421,0.46442705392837524,0,0,0,1
20,0.6599999666213989,0.46748486161231995,0,0,0,1
20,0.6699999570846558,0.4580613076686859,0,0,0,1
20,0.6800000071525574,0.5122044086456299,0,0,0,1
20,0.6899999976158142,0.5216134190559387,0,0,0,1
20,0.699999988079071,0.47815605998039246,0,0,0,1
20,0.7099999785423279,0.5134350061416626,0,0,0,1
20,0.7199999690055847,0.5485062599182129,0,0,0,1
20,0.7299999594688416,0.5651717185974121,0,0,0,1
20,0.7400000095367432,0.5687430500984192,0,0,0,1
20,0.75,0.5585611462593079,0,0,0,1
20,0.7599999904632568,0.5570220947265625,0,0,0,1
20,0.7699999809265137,0.5632910132408142,0,0,0,1
20,0.7799999713897705,0.6068456172943115,0,0,0,1
20,0.7899999618530273,0.6247574090957642,0,0,0,1
20,0.7999999523162842,0.5989632606506348,0,0,0,1
20,0.8100000023841858,0.6469956040382385,0,0,0,1
20,0.8199999928474426,0.6462736129760742,0,0,0,1
20,0.8299999833106995,0.6399217247962952,0,0,0,1
20,0.8399999737739563,0.6578682661056519,0,0,0,1
20,0.8499999642372131,0.6512647271156311,0,0,0,1
20,0.85999995470047,0.6478586792945862,0,0,0,1
20,0.8700000047683716,0.698764443397522,0,0,0,1
20,0.8799999952316284,0.6367813944816589,0,0,0,1
20,0.8899999856948853,0.6642357707023621,0,0,0,1
20,0.8999999761581421,0.724912703037262,0,0,0,1
20,0.9099999666213989,0.6856687068939209,0,0,0,1
